"EID,key,direction,time"
"0,'t',0,1653925739485185000
","1,'t',1,1653925739580175000
","2,Key.cmd,1,1653925739604571000
","3,'t',0,1653925739692500000
","4,'t',1,1653925739756045000
","5,'w',0,1653925739813460000
","6,'i',0,1653925739892786000
","7,'w',1,1653925739925134000
","8,'i',1,1653925739956767000
","9,'t',0,1653925739996851000
","10,'t',1,1653925740060856000
","11,Key.enter,0,1653925740100827000
","12,Key.enter,1,1653925740196077000
","13,Key.cmd,0,1653925747500804000
","14,Key.cmd,1,1653925747748465000
","15,Key.cmd,0,1653925749588368000
","16,'c',0,1653925750204279000
","17,Key.cmd,1,1653925750300131000
","18,'c',1,1653925750307842000
","19,Key.cmd,0,1653925751508542000
","20,'v',0,1653925751612332000
","21,'v',1,1653925751684196000
","22,Key.cmd,1,1653925751691784000
","23,Key.cmd,0,1653925755076128000
","24,'c',0,1653925755212041000
","25,'c',1,1653925755331805000
","26,Key.cmd,1,1653925755339641000
","27,Key.cmd,0,1653925755971567000
","28,Key.cmd,1,1653925756116572000
","29,Key.shift_r,0,1653925762131876000
","30,'B',0,1653925762339587000
","31,'B',1,1653925762395223000
","32,'R',0,1653925762411297000
","33,'R',1,1653925762459636000
","34,'E',0,1653925762563777000
","35,'E',1,1653925762651630000
","36,Key.shift_r,1,1653925762763737000
","37,Key.cmd,0,1653925762907812000
","38,'a',0,1653925762947716000
","39,Key.cmd,1,1653925763011994000
","40,'a',1,1653925763012781000
","41,Key.shift_r,0,1653925763067927000
","42,'!',0,1653925763187739000
","43,'!',1,1653925763307642000
","44,Key.space,0,1653925764027756000
","45,Key.space,1,1653925764115644000
","46,'B',0,1653925764131617000
","47,'B',1,1653925764203691000
","48,'R',0,1653925764219499000
","49,'R',1,1653925764275383000
","50,'E',0,1653925764355795000
","51,'A',0,1653925764403953000
","52,'E',1,1653925764435620000
","53,'K',0,1653925764452090000
","54,'A',1,1653925764499944000
","55,'K',1,1653925764515511000
","56,'I',0,1653925764603691000
","57,'I',1,1653925764651606000
","58,'N',0,1653925764731656000
","59,'N',1,1653925764803629000
","60,'G',0,1653925764811578000
","61,'G',1,1653925764883784000
","62,Key.space,0,1653925764884464000
","63,Key.space,1,1653925764963531000
","64,'N',0,1653925765003629000
","65,'E',0,1653925765075580000
","66,'N',1,1653925765090838000
","67,'E',1,1653925765163544000
","68,'W',0,1653925765171327000
","69,'W',1,1653925765243608000
","70,'S',0,1653925765363556000
","71,Key.space,0,1653925765443526000
","72,'S',1,1653925765491208000
","73,Key.space,1,1653925765531455000
","74,'!',0,1653925765659606000
","75,'!',1,1653925765763491000
","76,Key.shift_r,1,1653925765835672000
","77,Key.shift,0,1653925766019653000
","78,Key.enter,0,1653925766139545000
","79,Key.enter,1,1653925766195905000
","80,Key.enter,0,1653925766411579000
","81,Key.enter,1,1653925766459277000
","82,Key.shift,1,1653925766579553000
","83,Key.shift_r,0,1653925767563517000
","84,'B',0,1653925767795435000
","85,'B',1,1653925767867425000
","86,'I',0,1653925767891508000
","87,'I',1,1653925767955131000
","88,'D',0,1653925768051454000
","89,'D',1,1653925768131485000
","90,'E',0,1653925768219494000
","91,'N',0,1653925768259523000
","92,'E',1,1653925768290782000
","93,'N',1,1653925768362752000
","94,Key.space,0,1653925768523466000
","95,Key.space,1,1653925768603440000
","96,'I',0,1653925768675489000
","97,'I',1,1653925768739274000
","98,'S',0,1653925768739925000
","99,'S',1,1653925768811370000
","100,Key.space,0,1653925768835438000
","101,Key.space,1,1653925768899420000
","102,Key.shift_r,1,1653925769211431000
","103,Key.backspace,0,1653925769331417000
","104,Key.backspace,1,1653925769403033000
","105,Key.backspace,0,1653925769483335000
","106,Key.backspace,1,1653925769547387000
","107,Key.backspace,0,1653925769611392000
","108,Key.backspace,1,1653925769675386000
","109,Key.backspace,0,1653925769731373000
","110,Key.backspace,1,1653925769803357000
","111,Key.backspace,0,1653925769843320000
","112,Key.backspace,1,1653925769899377000
","113,Key.backspace,0,1653925769971379000
","114,Key.backspace,1,1653925770043347000
","115,Key.backspace,0,1653925770179392000
","116,Key.backspace,1,1653925770379260000
","117,Key.backspace,0,1653925770451371000
","118,Key.backspace,1,1653925770531336000
","119,Key.backspace,0,1653925770698802000
","120,Key.backspace,1,1653925770779322000
","121,Key.shift_r,0,1653925771675200000
","122,'A',0,1653925771739326000
","123,Key.shift_r,1,1653925771803342000
","124,'a',1,1653925771835273000
","125,'f',0,1653925771851245000
","126,'f',1,1653925771939315000
","127,'t',0,1653925771987259000
","128,'t',1,1653925772002646000
","129,'e',0,1653925772043313000
","130,'e',1,1653925772099231000
","131,'r',0,1653925772179194000
","132,Key.space,0,1653925772243318000
","133,'r',1,1653925772250661000
","134,Key.space,1,1653925772323254000
","135,'r',0,1653925772363202000
","136,'r',1,1653925772411302000
","137,'e',0,1653925772499203000
","138,'e',1,1653925772555210000
","139,'c',0,1653925772651294000
","140,'c',1,1653925772715169000
","141,'e',0,1653925772811264000
","142,'n',0,1653925772850678000
","143,'e',1,1653925772882718000
","144,'n',1,1653925772914474000
","145,'t',0,1653925772994458000
","146,Key.space,0,1653925773067214000
","147,'t',1,1653925773074636000
","148,Key.space,1,1653925773147239000
","149,'d',0,1653925773187127000
","150,'d',1,1653925773235236000
","151,'i',0,1653925773243171000
","152,'i',1,1653925773299257000
","153,'s',0,1653925773306900000
","154,'s',1,1653925773379209000
","155,'c',0,1653925773459272000
","156,'c',1,1653925773539224000
","157,'o',0,1653925773555153000
","158,'o',1,1653925773611209000
","159,'v',0,1653925773635196000
","160,'v',1,1653925773691343000
","161,'e',0,1653925773795182000
","162,'e',1,1653925773867087000
","163,'r',0,1653925773939120000
","164,'r',1,1653925773995172000
","165,'i',0,1653925774643273000
","166,'i',1,1653925774691197000
","167,'e',0,1653925774763047000
","168,'e',1,1653925774805234000
","169,'s',0,1653925774891158000
","170,'s',1,1653925774955064000
","171,Key.space,0,1653925774971063000
","172,Key.space,1,1653925775074903000
","173,'i',0,1653925775347147000
","174,'i',1,1653925775388262000
","175,'n',0,1653925775515112000
","176,'n',1,1653925775579096000
","177,Key.space,0,1653925775587037000
","178,Key.space,1,1653925775634914000
","179,'t',0,1653925775675106000
","180,'h',0,1653925775723221000
","181,'t',1,1653925775723927000
","182,'h',1,1653925775762913000
","183,'i',0,1653925775867124000
","184,'s',0,1653925775931145000
","185,'i',1,1653925775938473000
","186,'s',1,1653925775995128000
","187,Key.space,0,1653925776027080000
","188,Key.space,1,1653925776099069000
","189,'v',0,1653925776107053000
","190,'i',0,1653925776171122000
","191,'v',1,1653925776178457000
","192,'i',1,1653925776235093000
","193,'d',0,1653925776282988000
","194,'d',1,1653925776347059000
","195,'e',0,1653925776442918000
","196,'o',0,1653925776498993000
","197,'e',1,1653925776506546000
","198,'o',1,1653925776571195000
","199,Key.space,0,1653925776595043000
","200,Key.space,1,1653925776651001000
","201,Key.shift_r,0,1653925776707268000
","202,'I',0,1653925776779087000
","203,Key.space,0,1653925776851061000
","204,'I',1,1653925776874273000
","205,Key.shift_r,1,1653925776890963000
","206,Key.space,1,1653925776939031000
","207,'w',0,1653925776971053000
","208,'a',0,1653925777050830000
","209,'w',1,1653925777074784000
","210,'a',1,1653925777139099000
","211,'t',0,1653925777139864000
","212,'t',1,1653925777194716000
","213,'c',0,1653925777299055000
","214,'h',0,1653925777339262000
","215,'c',1,1653925777346315000
","216,'h',1,1653925777394707000
","217,'e',0,1653925777434810000
","218,'e',1,1653925777491067000
","219,'d',0,1653925777563036000
","220,'d',1,1653925777619031000
","221,' ,',0,1653925777626980000
","222,' ,',1,1653925777682888000
","223,Key.space,0,1653925777738995000
","224,Key.space,1,1653925777827012000
","225,'i',0,1653925778059048000
","226,'i',1,1653925778115009000
","227,'t',0,1653925778154900000
","228,'t',1,1653925778195013000
","229,Key.space,0,1653925778210905000
","230,Key.space,1,1653925778242759000
","231,'h',0,1653925778299002000
","232,'h',1,1653925778363054000
","233,'a',0,1653925778370713000
","234,'s',0,1653925778458987000
","235,'a',1,1653925778490928000
","236,'s',1,1653925778530969000
","237,Key.space,0,1653925778578979000
","238,Key.space,1,1653925778594231000
","239,'s',0,1653925778690956000
","240,'s',1,1653925778746188000
","241,Key.backspace,0,1653925778947326000
","242,Key.backspace,1,1653925778994900000
","243,'c',0,1653925779050726000
","244,'c',1,1653925779106999000
","245,'o',0,1653925779107792000
","246,'o',1,1653925779170953000
","247,'m',0,1653925779250958000
","248,'m',1,1653925779314544000
","249,'e',0,1653925779322632000
","250,'e',1,1653925779386957000
","251,Key.space,0,1653925779394857000
","252,Key.space,1,1653925779458180000
","253,'t',0,1653925779482939000
","254,'o',0,1653925779498242000
","255,'o',1,1653925779546377000
","256,'t',1,1653925779562510000
","257,'m',0,1653925779682912000
","258,'m',1,1653925779754906000
","259,'y',0,1653925779786922000
","260,'y',1,1653925779858663000
","261,Key.backspace,0,1653925780114845000
","262,Key.backspace,1,1653925780155891000
","263,Key.backspace,0,1653925780234404000
","264,Key.backspace,1,1653925780290762000
","265,Key.space,0,1653925780298807000
","266,Key.space,1,1653925780386867000
","267,'m',0,1653925780418899000
","268,'m',1,1653925780490880000
","269,'y',0,1653925780514885000
","270,'y',1,1653925780595110000
","271,Key.space,0,1653925780610628000
","272,Key.space,1,1653925780706873000
","273,'a',0,1653925780722794000
","274,'a',1,1653925780810893000
","275,'t',0,1653925780842793000
","276,'t',1,1653925780906934000
","277,'t',0,1653925780962377000
","278,'t',1,1653925781026794000
","279,'e',0,1653925781130861000
","280,'n',0,1653925781164595000
","281,'e',1,1653925781186320000
","282,'n',1,1653925781242771000
","283,'t',0,1653925781314875000
","284,'i',0,1653925781370741000
","285,'t',1,1653925781378235000
","286,'i',1,1653925781418833000
","287,'o',0,1653925781514853000
","288,'o',1,1653925781578839000
","289,'n',0,1653925781586773000
","290,'n',1,1653925781658845000
","291,Key.space,0,1653925781674523000
","292,Key.space,1,1653925781738686000
","293,'t',0,1653925781794823000
","294,'h',0,1653925781826616000
","295,'t',1,1653925781835017000
","296,'h',1,1653925781890762000
","297,'a',0,1653925781930803000
","298,'t',0,1653925782010837000
","299,'a',1,1653925782050725000
","300,'t',1,1653925782082827000
","301,Key.space,0,1653925782090727000
","302,Key.space,1,1653925782154776000
","303,Key.shift_r,0,1653925782338888000
","304,'J',0,1653925782466727000
","305,'J',1,1653925782538768000
","306,Key.shift_r,1,1653925782570550000
","307,'o',0,1653925782626804000
","308,'o',1,1653925782698761000
","309,Key.backspace,0,1653925782906734000
","310,Key.backspace,1,1653925782970721000
","311,Key.backspace,0,1653925783034730000
","312,Key.backspace,1,1653925783114710000
","313,Key.shift_r,0,1653925783250801000
","314,'M',0,1653925783338767000
","315,'M',1,1653925783387001000
","316,'R',0,1653925783387675000
","317,Key.shift_r,1,1653925783420851000
","318,'r',1,1653925783474731000
","319,'.',0,1653925783506743000
","320,'.',1,1653925783586742000
","321,Key.space,0,1653925783610712000
","322,Key.space,1,1653925783698990000
","323,Key.backspace,0,1653925783922717000
","324,Key.backspace,1,1653925783978692000
","325,Key.backspace,0,1653925784050463000
","326,Key.backspace,1,1653925784194665000
","327,'r',0,1653925784234714000
","328,'r',1,1653925784298710000
","329,Key.backspace,0,1653925784506667000
","330,Key.backspace,1,1653925784554579000
","331,Key.backspace,0,1653925784618655000
","332,Key.backspace,1,1653925784682707000
","333,'r',0,1653925784706708000
","334,'r',1,1653925784778604000
","335,'.',0,1653925784794572000
","336,'.',1,1653925784866604000
","337,Key.space,0,1653925784895600000
","338,Key.space,1,1653925784970654000
","339,Key.shift_r,0,1653925784978168000
","340,'S',0,1653925785050433000
","341,Key.shift_r,1,1653925785074341000
","342,'l',0,1653925785130667000
","343,'s',1,1653925785138056000
","344,'l',1,1653925785194536000
","345,'e',0,1653925785602665000
","346,'e',1,1653925785658659000
","347,'e',0,1653925785714532000
","348,'p',0,1653925785786643000
","349,'e',1,1653925785794046000
","350,'p',1,1653925785866540000
","351,'y',0,1653925785922674000
","352,Key.space,0,1653925785978531000
","353,'y',1,1653925785993906000
","354,Key.space,1,1653925786050372000
","355,Key.shift_r,0,1653925786106718000
","356,'J',0,1653925786202525000
","357,Key.shift_r,1,1653925786210009000
","358,'j',1,1653925786242547000
","359,'o',0,1653925786290617000
","360,'o',1,1653925786370595000
","361,'e',0,1653925786410616000
","362,'e',1,1653925786458505000
","363,Key.space,0,1653925786482593000
","364,Key.space,1,1653925786570693000
","365,Key.shift_r,0,1653925787523333000
","366,Key.shift_r,1,1653925787922605000
","367,'i',0,1653925788074553000
","368,'i',1,1653925788130446000
","369,'s',0,1653925788170441000
","370,'s',1,1653925788234307000
","371,Key.space,0,1653925788242433000
","372,Key.space,1,1653925788306500000
","373,'s',0,1653925789306466000
","374,'u',0,1653925789394475000
","375,'s',1,1653925789409816000
","376,'u',1,1653925789450444000
","377,'p',0,1653925789562366000
","378,'p',1,1653925789626461000
","379,'p',0,1653925789698310000
","380,'p',1,1653925789762356000
","381,'o',0,1653925789818430000
","382,'r',0,1653925789874457000
","383,'o',1,1653925789889777000
","384,'r',1,1653925789938424000
","385,'t',0,1653925790010364000
","386,'i',0,1653925790058538000
","387,'t',1,1653925790090192000
","388,'i',1,1653925790098215000
","389,'n',0,1653925790194420000
","390,'g',0,1653925790266335000
","391,'n',1,1653925790273863000
","392,'g',1,1653925790322150000
","393,Key.space,0,1653925790354389000
","394,Key.space,1,1653925790426332000
","395,'t',0,1653925790818394000
","396,'h',0,1653925790866292000
","397,'t',1,1653925790873774000
","398,'h',1,1653925790914445000
","399,'e',0,1653925790986374000
","400,Key.space,0,1653925791026294000
","401,'e',1,1653925791041799000
","402,Key.space,1,1653925791114341000
","403,Key.shift_r,0,1653925791219110000
","404,'Y',0,1653925791426303000
","405,Key.shift_r,1,1653925791498315000
","406,'y',1,1653925791498922000
","407,'e',0,1653925791602353000
","408,'l',0,1653925791642203000
","409,'e',1,1653925791683417000
","410,'l',1,1653925791714336000
","411,'l',0,1653925791778363000
","412,'l',1,1653925791850339000
","413,'o',0,1653925791914330000
","414,'w',0,1653925791956408000
","415,'o',1,1653925791969411000
","416,'w',1,1653925792026261000
","417,Key.space,0,1653925792058342000
","418,'a',0,1653925792122370000
","419,Key.space,1,1653925792129698000
","420,'n',0,1653925792186457000
","421,'a',1,1653925792201622000
","422,'d',0,1653925792258362000
","423,'n',1,1653925792265698000
","424,'d',1,1653925792322428000
","425,Key.space,0,1653925792362213000
","426,Key.space,1,1653925792425536000
","427,Key.shift_r,0,1653925792497621000
","428,'B',0,1653925792570403000
","429,Key.shift_r,1,1653925792618265000
","430,'b',1,1653925792642287000
","431,'l',0,1653925792674308000
","432,'l',1,1653925792738278000
","433,'u',0,1653925792858067000
","434,'u',1,1653925792873679000
","435,Key.backspace,0,1653925793002258000
","436,Key.backspace,0,1653925793503564000
","437,Key.backspace,0,1653925793587845000
","438,Key.backspace,0,1653925793672212000
","439,Key.backspace,0,1653925793756249000
","440,Key.backspace,0,1653925793840566000
","441,Key.backspace,0,1653925793924127000
","442,Key.backspace,0,1653925794008466000
","443,Key.backspace,0,1653925794092748000
","444,Key.backspace,0,1653925794176953000
","445,Key.backspace,0,1653925794261174000
","446,Key.backspace,0,1653925794345518000
","447,Key.backspace,0,1653925794429784000
","448,Key.backspace,0,1653925794514094000
","449,Key.backspace,0,1653925794598391000
","450,Key.backspace,0,1653925794682670000
","451,Key.backspace,0,1653925794767002000
","452,Key.backspace,0,1653925794851283000
","453,Key.backspace,0,1653925794935591000
","454,Key.backspace,0,1653925795019920000
","455,Key.backspace,0,1653925795103071000
","456,Key.backspace,0,1653925795187082000
","457,Key.backspace,0,1653925795271512000
","458,Key.backspace,0,1653925795355692000
","459,Key.backspace,0,1653925795439846000
","460,Key.backspace,0,1653925795524338000
","461,Key.backspace,0,1653925795608483000
","462,Key.backspace,0,1653925795692830000
","463,Key.backspace,0,1653925795777101000
","464,Key.backspace,1,1653925795793448000
","465,Key.backspace,0,1653925795874120000
","466,Key.backspace,1,1653925795946131000
","467,Key.backspace,0,1653925796186045000
","468,Key.backspace,1,1653925796258024000
","469,'s',0,1653925796689400000
","470,Key.space,0,1653925796745364000
","471,'s',1,1653925796761293000
","472,Key.space,1,1653925796857302000
","473,'m',0,1653925796865280000
","474,'m',1,1653925796937757000
","475,'o',0,1653925797026099000
","476,'o',1,1653925797097756000
","477,'v',0,1653925797145869000
","478,'i',0,1653925797202090000
","479,'v',1,1653925797209443000
","480,'i',1,1653925797250015000
","481,'n',0,1653925797346196000
","482,'n',1,1653925797393894000
","483,'g',0,1653925797401484000
","484,'g',1,1653925797450231000
","485,Key.space,0,1653925797473973000
","486,Key.space,1,1653925797561965000
","487,'a',0,1653925797610095000
","488,'l',0,1653925797634745000
","489,'a',1,1653925797657422000
","490,'l',1,1653925797690051000
","491,'l',0,1653925797762052000
","492,'l',1,1653925797834059000
","493,Key.space,0,1653925797849806000
","494,Key.space,1,1653925797938172000
","495,Key.shift_r,0,1653925798969994000
","496,Key.shift_r,1,1653925799089977000
","497,'b',0,1653925799273909000
","498,'b',1,1653925799313914000
","499,'a',0,1653925799401871000
","500,'a',1,1653925799481703000
","501,'b',0,1653925799601840000
","502,'b',1,1653925799665882000
","503,'y',0,1653925799793953000
","504,'y',1,1653925799889934000
","505,Key.space,0,1653925799938046000
","506,Key.space,1,1653925800025847000
","507,'f',0,1653925800041878000
","508,'o',0,1653925800089967000
","509,'f',1,1653925800105208000
","510,'o',1,1653925800145911000
","511,'r',0,1653925800201935000
","512,'r',1,1653925800257889000
","513,'m',0,1653925800265887000
","514,'m',1,1653925800329917000
","515,'u',0,1653925800425856000
","516,'u',1,1653925800481952000
","517,'l',0,1653925800585836000
","518,'a',0,1653925800609929000
","519,'l',1,1653925800649990000
","520,'a',1,1653925800681999000
","521,Key.space,0,1653925800729882000
","522,Key.space,1,1653925800809892000
","523,'f',0,1653925801313788000
","524,'u',0,1653925801361574000
","525,'f',1,1653925801377126000
","526,'u',1,1653925801409800000
","527,'n',0,1653925801489616000
","528,'n',1,1653925801553572000
","529,'d',0,1653925801569490000
","530,'d',1,1653925801625616000
","531,'i',0,1653925801649657000
","532,'i',1,1653925801697640000
","533,'n',0,1653925801777633000
","534,'g',0,1653925801841868000
","535,'n',1,1653925801842544000
","536,'g',1,1653925801897637000
","537,Key.space,0,1653925801921541000
","538,Key.space,1,1653925802009104000
","539,'t',0,1653925802097536000
","540,'o',0,1653925802121556000
","541,'t',1,1653925802153388000
","542,'o',1,1653925802177688000
","543,'w',0,1653925802241827000
","544,'a',0,1653925802305847000
","545,'w',1,1653925802345700000
","546,'a',1,1653925802401811000
","547,'r',0,1653925802409510000
","548,'r',1,1653925802425518000
","549,'d',0,1653925802521828000
","550,'s',0,1653925802585762000
","551,'d',1,1653925802601116000
","552,'s',1,1653925802657838000
","553,Key.space,0,1653925802689745000
","554,Key.space,1,1653925802784851000
","555,'m',0,1653925803137795000
","556,'m',1,1653925803241787000
","557,'i',0,1653925803321789000
","558,'i',1,1653925803385782000
","559,'l',0,1653925803481881000
","560,'l',1,1653925803561671000
","561,'i',0,1653925803633769000
","562,'i',1,1653925803689773000
","563,'t',0,1653925803705711000
","564,'t',1,1653925803753662000
","565,'a',0,1653925803826134000
","566,'r',0,1653925803913662000
","567,'a',1,1653925803929087000
","568,'r',1,1653925803961679000
","569,Key.backspace,0,1653925804041623000
","570,Key.backspace,1,1653925804121590000
","571,Key.backspace,0,1653925804193650000
","572,Key.backspace,1,1653925804257667000
","573,'a',0,1653925804705637000
","574,'r',0,1653925804777729000
","575,'a',1,1653925804785086000
","576,'r',1,1653925804841789000
","577,'y',0,1653925804849256000
","578,'y',1,1653925804913674000
","579,Key.space,0,1653925804937672000
","580,Key.space,1,1653925805001624000
","581,'s',0,1653925805081618000
","582,'s',1,1653925805177712000
","583,'p',0,1653925805201673000
","584,'p',1,1653925805257695000
","585,'e',0,1653925805337736000
","586,'e',1,1653925805401677000
","587,'n',0,1653925805417602000
","588,'n',1,1653925805497596000
","589,'d',0,1653925805521599000
","590,'d',1,1653925805593696000
","591,'i',0,1653925805609604000
","592,'i',1,1653925805657708000
","593,'n',0,1653925805753601000
","594,'n',1,1653925805809712000
","595,'g',0,1653925805833659000
","596,'g',1,1653925805897541000
","597,Key.space,0,1653925805905600000
","598,'i',0,1653925805961590000
","599,Key.space,1,1653925805993889000
","600,'i',1,1653925806017483000
","601,'n',0,1653925806121576000
","602,'n',1,1653925806201658000
","603,Key.space,0,1653925806209563000
","604,Key.space,1,1653925806273617000
","605,Key.shift_r,0,1653925806369805000
","606,'U',0,1653925806513647000
","607,'U',1,1653925806577408000
","608,Key.shift_r,1,1653925806625580000
","609,'k',0,1653925806705731000
","610,'k',1,1653925806785601000
","611,'r',0,1653925807185622000
","612,'r',1,1653925807233784000
","613,'a',0,1653925807289588000
","614,'i',0,1653925807353620000
","615,'a',1,1653925807368837000
","616,'i',1,1653925807409598000
","617,'n',0,1653925807489579000
","618,'n',1,1653925807545425000
","619,'e',0,1653925807585565000
","620,'e',1,1653925807633692000
","621,'.',0,1653925807697231000
","622,'.',1,1653925807761477000
","623,Key.space,0,1653925808329519000
","624,Key.space,1,1653925808385275000
","625,Key.shift_r,0,1653925808858142000
","626,'I',0,1653925809881398000
","627,'I',1,1653925809953259000
","628,Key.shift_r,1,1653925810025530000
","629, ""' "",0,1653925810145475000
","630, ""' "",1,1653925810201492000
","631,'v',0,1653925810553333000
","632,'v',1,1653925810649443000
","633,Key.backspace,0,1653925810817390000
","634,Key.backspace,1,1653925810881386000
","635,'d',0,1653925810913255000
","636,'d',1,1653925810977507000
","637,Key.space,0,1653925811001380000
","638,Key.space,1,1653925811065387000
","639,'b',0,1653925811177389000
","640,'b',1,1653925811211748000
","641,Key.backspace,0,1653925811465374000
","642,Key.backspace,1,1653925811513294000
","643,Key.backspace,0,1653925811633288000
","644,Key.backspace,1,1653925811665101000
","645,Key.backspace,0,1653925811737373000
","646,Key.backspace,1,1653925811801721000
","647,Key.backspace,0,1653925811865268000
","648,Key.backspace,1,1653925811937334000
","649,Key.backspace,0,1653925812153265000
","650,Key.backspace,1,1653925812209332000
","651,Key.shift_r,0,1653925812353417000
","652,'W',0,1653925812425270000
","653,Key.shift_r,1,1653925812457906000
","654,'w',1,1653925812481254000
","655,'h',0,1653925812545501000
","656,'a',0,1653925812593362000
","657,'h',1,1653925812600743000
","658,'a',1,1653925812673326000
","659,'t',0,1653925812689218000
","660,Key.space,0,1653925812729381000
","661,'t',1,1653925812753519000
","662,Key.space,1,1653925812793267000
","663,'a',0,1653925812865321000
","664,'a',1,1653925812905217000
","665,Key.space,0,1653925812912965000
","666,Key.space,1,1653925813001276000
","667,'h',0,1653925813841278000
","668,'e',0,1653925813889204000
","669,'h',1,1653925813896699000
","670,'a',0,1653925813961203000
","671,'e',1,1653925813977558000
","672,'r',0,1653925814057193000
","673,'a',1,1653925814081004000
","674,'r',1,1653925814153156000
","675,'t',0,1653925814225180000
","676,'y',0,1653925814281272000
","677,'t',1,1653925814288653000
","678,Key.space,0,1653925814344984000
","679,'y',1,1653925814352598000
","680,Key.space,1,1653925814400951000
","681,'s',0,1653925814449299000
","682,'a',0,1653925814537250000
","683,'s',1,1653925814552587000
","684,'c',0,1653925814665186000
","685,'a',1,1653925814680494000
","686,'c',1,1653925814729229000
","687,'r',0,1653925814833234000
","688,'r',1,1653925814889116000
","689,'i',0,1653925815481130000
","690,'i',1,1653925815537204000
","691,'f',0,1653925815561185000
","692,'f',1,1653925815617175000
","693,'i',0,1653925815641220000
","694,'i',1,1653925815705191000
","695,'c',0,1653925815713131000
","696,'c',1,1653925815777126000
","697,'e',0,1653925815865122000
","698,'e',1,1653925815928999000
","699,Key.space,0,1653925815937093000
","700,Key.space,1,1653925816017139000
","701,'i',0,1653925816041169000
","702,'i',1,1653925816080474000
","703,'n',0,1653925816169204000
","704,'n',1,1653925816241152000
","705,'d',0,1653925816248987000
","706,'d',1,1653925816297006000
","707,'e',0,1653925816385228000
","708,'e',1,1653925816441048000
","709,'e',0,1653925816529157000
","710,'e',1,1653925816593192000
","711,'d',0,1653925816681145000
","712,Key.space,0,1653925816720774000
","713,'d',1,1653925816745027000
","714,Key.space,1,1653925816808821000
","715,'t',0,1653925816833128000
","716,'h',0,1653925816864874000
","717,'t',1,1653925816904875000
","718,'h',1,1653925816921039000
","719,'t',0,1653925817001050000
","720,Key.space,0,1653925817057105000
","721,'t',1,1653925817080268000
","722,Key.space,1,1653925817161033000
","723,Key.backspace,0,1653925817369068000
","724,Key.backspace,1,1653925817417012000
","725,Key.backspace,0,1653925817505078000
","726,'a',0,1653925817561122000
","727,Key.backspace,1,1653925817568819000
","728,'t',0,1653925817664999000
","729,'a',1,1653925817688988000
","730,Key.space,0,1653925817696503000
","731,'t',1,1653925817721759000
","732,Key.space,1,1653925817793117000
","733,'w',0,1653925817809005000
","734,'a',0,1653925817864992000
","735,'w',1,1653925817880455000
","736,'s',0,1653925817977042000
","737,'a',1,1653925818016990000
","738,Key.space,0,1653925818065040000
","739,'s',1,1653925818072435000
","740,'m',0,1653925818153092000
","741,Key.space,1,1653925818160448000
","742,'m',1,1653925818249086000
","743,'d',0,1653925818305073000
","744,'d',1,1653925818409028000
","745,'e',0,1653925818497069000
","746,'e',1,1653925818552798000
","747,'.',0,1653925818625054000
","748,'.',1,1653925818681042000
","749,Key.backspace,0,1653925819056988000
","750,Key.backspace,1,1653925819112847000
","751,Key.backspace,0,1653925819185018000
","752,Key.backspace,1,1653925819256927000
","753,Key.backspace,0,1653925819312997000
","754,Key.backspace,1,1653925819408998000
","755,'a',0,1653925819416948000
","756,'d',0,1653925819448514000
","757,'a',1,1653925819488702000
","758,'d',1,1653925819536990000
","759,'e',0,1653925819600898000
","760,'.',0,1653925819656989000
","761,'e',1,1653925819672246000
","762,'.',1,1653925819729032000
","763,Key.space,0,1653925819864869000
","764,Key.space,1,1653925819952862000
","765,Key.shift_r,0,1653925820505128000
","766,'T',0,1653925821040869000
","767,'T',1,1653925821089423000
","768,Key.shift_r,1,1653925821137080000
","769,'r',0,1653925821192810000
","770,'r',1,1653925821240836000
","771,'u',0,1653925821256832000
","772,'u',1,1653925821320904000
","773,'l',0,1653925821416956000
","774,'l',1,1653925821488637000
","775,'y',0,1653925821528785000
","776,'y',1,1653925821632810000
","777,Key.space,0,1653925821664855000
","778,Key.space,1,1653925821760755000
","779,'h',0,1653925821928878000
","780,'h',1,1653925821984881000
","781,'e',0,1653925822008876000
","782,'e',1,1653925822080873000
","783,'r',0,1653925822176861000
","784,'r',1,1653925822232877000
","785,'o',0,1653925822392862000
","786,'o',1,1653925822464865000
","787,'i',0,1653925822592863000
","788,'i',1,1653925822656788000
","789,'c',0,1653925822688705000
","790,'c',1,1653925822752903000
","791,'.',0,1653925822920889000
","792,'.',1,1653925822984839000
","793,Key.space,0,1653925824120779000
","794,Key.space,1,1653925824184748000
","795,Key.backspace,0,1653925824960724000
","796,Key.backspace,1,1653925825016021000
","797,Key.space,0,1653925826560418000
","798,Key.space,1,1653925826632532000
","799,Key.shift_r,0,1653925826728757000
","800,'I',0,1653925827072648000
","801,'I',1,1653925827176726000
","802,Key.shift_r,1,1653925827272687000
","803,Key.backspace,0,1653925827648518000
","804,Key.backspace,1,1653925827736578000
","805,Key.ctrl,0,1653925832616519000
","806,'c',0,1653925833088341000
"
