P,Key.ctrl,1650309790.756269
P,'c',1650309791.395184
P,Key.esc,1650309817.2282188
R,Key.esc,1650309817.325378
P,Key.esc,1650309818.744215
R,Key.esc,1650309818.843568
P,Key.cmd,1650309819.56959
P,Key.tab,1650309819.6456718
R,Key.cmd,1650309819.725674
R,Key.tab,1650309819.797715
P,'f',1650309832.787366
P,'a',1650309832.8528872
R,'f',1650309832.876508
R,'a',1650309832.973405
P,'c',1650309833.007872
P,'e',1650309833.1469839
R,'c',1650309833.162538
R,'e',1650309833.250953
P,'b',1650309833.2804868
R,'b',1650309833.384991
P,'o',1650309834.703058
R,'o',1650309834.786994
P,'o',1650309834.845654
R,'o',1650309834.921057
P,'k',1650309835.004359
R,'k',1650309835.10364
P,Key.enter,1650309836.370721
R,Key.enter,1650309836.4439292
P,'f',1650309866.843272
R,'f',1650309866.959338
P,'p',1650309867.036064
R,'p',1650309867.128101
P,'d',1650309867.208244
R,'d',1650309867.280351
P,'1',1650309867.771263
R,'1',1650309867.867291
P,Key.shift,1650309869.1664078
P,'@',1650309869.285693
R,'@',1650309869.413854
R,Key.shift,1650309869.4539971
P,'g',1650309870.596024
P,'m',1650309870.676173
R,'g',1650309870.7025092
R,'m',1650309870.79584
P,'a',1650309870.803647
R,'a',1650309870.90368
P,'i',1650309870.918668
R,'i',1650309871.018699
P,'l',1650309871.026529
R,'l',1650309871.139041
P,'.',1650309871.7180212
R,'.',1650309871.8061042
P,'c',1650309871.885907
R,'c',1650309871.934093
P,'o',1650309871.9907799
P,'m',1650309872.090579
R,'o',1650309872.098443
R,'m',1650309872.1990678
P,Key.shift,1650309875.213971
R,Key.shift,1650309875.6218188
P,Key.shift,1650309884.169045
R,Key.shift,1650309884.512327
P,Key.shift,1650309885.719618
R,Key.shift,1650309886.163583
P,Key.cmd,1650309897.530706
P,Key.tab,1650309898.0345201
R,Key.tab,1650309898.197936
R,Key.cmd,1650309898.790326
P,Key.tab,1650309911.655663
R,Key.tab,1650309911.7861161
P,Key.cmd,1650309913.443058
R,Key.cmd,1650309913.525656
P,Key.cmd,1650309913.636789
P,Key.tab,1650309914.164586
R,Key.tab,1650309914.349211
R,Key.cmd,1650309915.0282712
R,<0>,1650309915.281865
P,Key.cmd,1650309917.143688
P,'`',1650309917.956715
R,'`',1650309918.0996218
R,Key.cmd,1650309919.0998662
P,'f',1650309927.0222259
R,'f',1650309927.142761
P,'d',1650309927.191838
R,'d',1650309927.29217
P,'p',1650309927.360045
R,'p',1650309927.464457
P,'1',1650309928.3022048
R,'1',1650309928.394055
P,'s',1650309929.020524
R,'s',1650309929.104158
P,'o',1650309929.124071
R,'o',1650309929.20833
P,'c',1650309929.32188
P,'a',1650309929.434158
R,'c',1650309929.4376059
R,'a',1650309929.534496
P,'i',1650309929.570985
R,'i',1650309929.699424
P,'l',1650309929.700542
R,'l',1650309929.847316
P,Key.backspace,1650309931.157009
P,Key.backspace,1650309931.5742002
P,Key.backspace,1650309931.675325
P,Key.backspace,1650309931.775445
P,Key.backspace,1650309931.87595
P,Key.backspace,1650309931.9770849
P,Key.backspace,1650309932.07727
P,Key.backspace,1650309932.1773891
P,Key.backspace,1650309932.2785668
R,Key.backspace,1650309932.317177
P,'p',1650309932.9832451
R,'p',1650309933.0671391
P,'d',1650309933.1858811
R,'d',1650309933.2821388
P,'1',1650309933.57821
R,'1',1650309933.653918
P,'s',1650309934.2482612
R,'s',1650309934.296042
P,'s',1650309934.326572
R,'s',1650309934.415089
P,'o',1650309934.840854
R,'o',1650309934.9531252
