"EID,key,direction,time"
"0,'f',1,1655039257729196000
","1,Key.enter,0,1655039258465153000
","2,Key.enter,1,1655039258593100000
","3,'f',0,1655039263905263000
","4,'f',1,1655039264058016000
","5,'p',0,1655039264201837000
","6,'p',1,1655039264313851000
","7,'d',0,1655039264417889000
","8,'d',1,1655039264513870000
","9,'1',0,1655039268073905000
","10,'1',1,1655039268201850000
","11,'s',0,1655039268529627000
","12,'s',1,1655039268657351000
","13,'o',0,1655039269017727000
","14,'o',1,1655039269129498000
","15,'c',0,1655039269290624000
","16,'c',1,1655039269393623000
","17,'i',0,1655039269561941000
","18,'i',1,1655039269657574000
","19,'a',0,1655039270090465000
","20,'a',1,1655039270185318000
","21,'l',0,1655039270305705000
","22,'l',1,1655039270385548000
","23,Key.shift_r,0,1655039272753116000
","24,'@',0,1655039273041522000
","25,'@',1,1655039273145639000
","26,Key.shift_r,1,1655039273201269000
","27,'g',0,1655039273545653000
","28,'g',1,1655039273673788000
","29,'m',0,1655039273713648000
","30,'m',1,1655039273801350000
","31,'a',0,1655039274112923000
","32,'a',1,1655039274209698000
","33,'i',0,1655039274257217000
","34,'i',1,1655039274337625000
","35,'l',0,1655039274577645000
","36,'l',1,1655039274641451000
","37,'.',0,1655039274881916000
","38,'.',1,1655039274945590000
","39,'c',0,1655039275145631000
","40,'c',1,1655039275257628000
","41,'o',0,1655039275313350000
","42,'o',1,1655039275385161000
","43,'m',0,1655039275457554000
","44,'m',1,1655039275521607000
","45,Key.shift_r,0,1655039279385641000
","46,Key.shift_r,1,1655039279841207000
","47,Key.shift_r,0,1655039283097637000
","48,Key.shift_r,1,1655039283490540000
","49,'j',0,1655039318640770000
","50,'j',1,1655039318760665000
","51,'u',0,1655039318840625000
","52,'u',1,1655039318944773000
","53,'s',0,1655039319032977000
","54,'s',1,1655039319120799000
","55,'t',0,1655039319336416000
","56,'t',1,1655039319464598000
","57,Key.space,0,1655039319504771000
","58,Key.space,1,1655039319632810000
","59,'w',0,1655039319776775000
","60,'w',1,1655039319873291000
","61,'a',0,1655039320128761000
","62,'a',1,1655039320240592000
","63,'t',0,1655039320424583000
","64,'t',1,1655039320544722000
","65,'c',0,1655039320600611000
","66,'c',1,1655039320736820000
","67,'h',0,1655039320760748000
","68,'h',1,1655039320856655000
","69,'e',0,1655039320896680000
","70,'e',1,1655039321024526000
","71,'d',0,1655039321120729000
","72,'d',1,1655039321200641000
","73,Key.space,0,1655039321240527000
","74,Key.space,1,1655039321320660000
","75,'t',0,1655039321464571000
","76,'t',1,1655039321552174000
","77,'h',0,1655039321560011000
","78,'h',1,1655039321648407000
","79,'e',0,1655039321697232000
","80,Key.space,0,1655039321800153000
","81,'e',1,1655039321860236000
","82,Key.space,1,1655039321896108000
","83,'c',0,1655039323336460000
","84,'c',1,1655039323448697000
","85,'l',0,1655039323473139000
","86,'l',1,1655039323575991000
","87,'i',0,1655039323664159000
","88,'i',1,1655039323736214000
","89,'p',0,1655039324424499000
","90,'p',1,1655039324523212000
","91,Key.space,0,1655039324532486000
","92,'f',0,1655039324648548000
","93,Key.space,1,1655039324689844000
","94,'f',1,1655039324752556000
","95,'r',0,1655039324832744000
","96,'o',0,1655039324889769000
","97,'r',1,1655039324936745000
","98,'o',1,1655039324984759000
","99,'m',0,1655039325032775000
","100,'m',1,1655039325160643000
","101,Key.space,0,1655039325168300000
","102,'t',0,1655039325256641000
","103,Key.space,1,1655039325320503000
","104,'h',0,1655039325336847000
","105,'t',1,1655039325337521000
","106,'h',1,1655039325408652000
","107,'e',0,1655039325456602000
","108,Key.space,0,1655039325552476000
","109,'e',1,1655039325600557000
","110,Key.space,1,1655039325664511000
","111,'f',0,1655039325689744000
","112,'i',0,1655039325752493000
","113,'f',1,1655039325792724000
","114,'i',1,1655039325832271000
","115,'l',0,1655039325936595000
","116,'l',1,1655039326024461000
","117,'m',0,1655039326082132000
","118,'m',1,1655039326168539000
","119,Key.space,0,1655039326576613000
","120,Key.space,1,1655039326704267000
","121,Key.shift_r,0,1655039326728536000
","122,'C',0,1655039326873095000
","123,Key.shift_r,1,1655039326960656000
","124,'c',1,1655039327024442000
","125,'o',0,1655039327048635000
","126,'o',1,1655039327173251000
","127,'a',0,1655039327237516000
","128,'a',1,1655039327336080000
","129,'c',0,1655039327840466000
","130,'c',1,1655039327936019000
","131,'h',0,1655039328016560000
","132,'h',1,1655039328104594000
","133,Key.space,0,1655039328224383000
","134,Key.space,1,1655039328344580000
","135,Key.shift_r,0,1655039328440489000
","136,'C',0,1655039328600495000
","137,'C',1,1655039328696581000
","138,Key.shift_r,1,1655039328744663000
","139,'a',0,1655039328936466000
","140,'a',1,1655039329008590000
","141,'r',0,1655039329616511000
","142,'r',1,1655039329744433000
","143,'t',0,1655039329866724000
","144,'t',1,1655039329984481000
","145,'e',0,1655039330120593000
","146,'e',1,1655039330240408000
","147,'r',0,1655039330320457000
","148,'r',1,1655039330392614000
","149,Key.space,0,1655039330568509000
","150,Key.space,1,1655039330672965000
","151,'a',0,1655039330784534000
","152,'a',1,1655039330896435000
","153,'n',0,1655039330944267000
","154,'d',0,1655039331016530000
","155,'n',1,1655039331056180000
","156,Key.space,0,1655039331144540000
","157,'d',1,1655039331192498000
","158,Key.space,1,1655039331280562000
","159,'m',0,1655039331288146000
","160,'m',1,1655039331393363000
","161,'y',0,1655039331408274000
","162,Key.space,0,1655039331504384000
","163,'y',1,1655039331544575000
","164,Key.space,1,1655039331624314000
","165,'f',0,1655039332089619000
","166,'i',0,1655039332200399000
","167,'f',1,1655039332224057000
","168,'r',0,1655039332296604000
","169,'i',1,1655039332320894000
","170,'r',1,1655039332384508000
","171,'s',0,1655039332502324000
","172,'s',1,1655039332591889000
","173,'t',0,1655039332728490000
","174,'t',1,1655039332808500000
","175,Key.space,0,1655039332816186000
","176,'t',0,1655039332896485000
","177,Key.space,1,1655039332904092000
","178,'t',1,1655039332996942000
","179,'h',0,1655039333009997000
","180,'h',1,1655039333080519000
","181,'o',0,1655039333192520000
","182,'o',1,1655039333273015000
","183,'u',0,1655039333352511000
","184,'g',0,1655039333424328000
","185,'u',1,1655039333439767000
","186,'g',1,1655039333520099000
","187,'h',0,1655039333528047000
","188,'h',1,1655039333616491000
","189,'t',0,1655039333624181000
","190,Key.space,0,1655039333689343000
","191,'t',1,1655039333760562000
","192,Key.space,1,1655039333824297000
","193,'w',0,1655039333896353000
","194,'w',1,1655039334000552000
","195,'a',0,1655039334088194000
","196,'a',1,1655039334184486000
","197,'s',0,1655039334264316000
","198,Key.space,0,1655039334344547000
","199,'s',1,1655039334408490000
","200,Key.space,1,1655039334448405000
","201,Key.shift_r,0,1655039334752483000
","202,' ""',0,1655039334896378000
","203,' ""',1,1655039335016358000
","204,Key.shift_r,1,1655039335040063000
","205,'w',0,1655039335096311000
","206,'o',0,1655039335211466000
","207,'w',1,1655039335213201000
","208,'o',1,1655039335312417000
","209,'a',0,1655039335320207000
","210,'a',1,1655039335416475000
","211,'h',0,1655039335456432000
","212,'h',1,1655039335520497000
","213,Key.shift_r,0,1655039335776520000
","214,'!',0,1655039336512493000
","215,'!',1,1655039336616508000
","216,Key.shift_r,1,1655039336776502000
","217,Key.space,0,1655039336872403000
","218,Key.space,1,1655039337008470000
","219,'i',0,1655039337352418000
","220,'i',1,1655039337440249000
","221,'s',0,1655039337489278000
","222,Key.space,0,1655039337576411000
","223,'s',1,1655039337608039000
","224,Key.space,1,1655039337720418000
","225,'t',0,1655039337775781000
","226,'t',1,1655039337879900000
","227,'h',0,1655039337898507000
","228,'h',1,1655039338008295000
","229,'a',0,1655039338112648000
","230,'a',1,1655039338232293000
","231,'t',0,1655039338272898000
","232,'t',1,1655039338360417000
","233,Key.space,0,1655039338415889000
","234,Key.space,1,1655039338528488000
","235,Key.shift_r,0,1655039338680451000
","236,'C',0,1655039338784406000
","237,Key.shift_r,1,1655039338912536000
","238,'c',1,1655039338920123000
","239,'h',0,1655039339000435000
","240,'h',1,1655039339096399000
","241,'a',0,1655039339152712000
","242,'a',1,1655039339272801000
","243,'n',0,1655039339304983000
","244,'n',1,1655039339344076000
","245,'n',0,1655039339440199000
","246,'n',1,1655039339505064000
","247,'i',0,1655039339776386000
","248,'i',1,1655039339872835000
","249,'n',0,1655039339960240000
","250,'n',1,1655039340031979000
","251,'g',0,1655039340143796000
","252,Key.space,0,1655039340266195000
","253,'g',1,1655039340319661000
","254,Key.space,1,1655039340391901000
","255,Key.shift_r,0,1655039340423743000
","256,'T',0,1655039340543627000
","257,'T',1,1655039340631981000
","258,Key.shift_r,1,1655039340672513000
","259,'a',0,1655039340840189000
","260,'a',1,1655039340960254000
","261,'t',0,1655039341152161000
","262,'t',1,1655039341240199000
","263,'u',0,1655039341296016000
","264,'u',1,1655039341384246000
","265,'m',0,1655039341496311000
","266,'m',1,1655039341584260000
","267,Key.shift_r,0,1655039341711940000
","268,'!',0,1655039341864194000
","269,'!',1,1655039341936348000
","270,Key.shift_r,1,1655039342176236000
","271,Key.shift_r,0,1655039342400282000
","272,' ""',0,1655039342712337000
","273,' ""',1,1655039342824120000
","274,Key.shift_r,1,1655039342912398000
","275,Key.backspace,0,1655039343423569000
","276,Key.backspace,1,1655039343544176000
","277,Key.shift_r,0,1655039345751751000
","278,' ""',0,1655039345936318000
","279,' ""',1,1655039346096219000
","280,Key.shift_r,1,1655039346160215000
","281,Key.space,0,1655039346304081000
","282,Key.space,1,1655039346464017000
","283,Key.backspace,0,1655039347826527000
","284,Key.backspace,1,1655039347928199000
","285,Key.backspace,0,1655039348000266000
","286,Key.backspace,1,1655039348089003000
","287,Key.backspace,0,1655039348160039000
","288,Key.backspace,1,1655039348248133000
","289,Key.shift_r,0,1655039348696311000
","290,'?',0,1655039348864097000
","291,'?',1,1655039348968174000
","292,'!',0,1655039349280212000
","293,'!',1,1655039349408214000
","294,' ""',0,1655039349519966000
","295,' ""',1,1655039349639695000
","296,Key.shift_r,1,1655039349736322000
","297,Key.space,0,1655039349896025000
","298,Key.space,1,1655039350024091000
","299,'i',0,1655039350272084000
","300,'i',1,1655039350400187000
","301,'t',0,1655039350432170000
","302,'t',1,1655039350559960000
","303,Key.space,0,1655039350577293000
","304,Key.space,1,1655039350695867000
","305,'w',0,1655039350792164000
","306,'w',1,1655039350896078000
","307,'a',0,1655039351078405000
","308,'a',1,1655039351100054000
","309,'s',0,1655039351511994000
","310,'s',1,1655039351592171000
","311,'.',0,1655039351904256000
","312,'.',1,1655039352000204000
","313,Key.space,0,1655039352007909000
","314,Key.space,1,1655039352127666000
","315,'i',0,1655039352415521000
","316,'i',1,1655039352496107000
","317,'t',0,1655039352528365000
","318,Key.space,0,1655039352624188000
","319,'t',1,1655039352688932000
","320,Key.space,1,1655039352736115000
","321,'a',0,1655039352896023000
","322,'a',1,1655039353040536000
","323,'b',0,1655039353063675000
","324,'b',1,1655039353152049000
","325,'s',0,1655039353159930000
","326,'s',1,1655039353288922000
","327,'o',0,1655039353311960000
","328,'o',1,1655039353392171000
","329,'l',0,1655039353511975000
","330,'l',1,1655039353616110000
","331,'u',0,1655039353719553000
","332,'u',1,1655039353823588000
","333,'t',0,1655039353839359000
","334,'t',1,1655039353936121000
","335,'e',0,1655039354039955000
","336,'e',1,1655039354152175000
","337,'l',0,1655039354159868000
","338,'l',1,1655039354295697000
","339,'y',0,1655039354319980000
","340,'y',1,1655039354408095000
","341,Key.space,0,1655039354439939000
","342,Key.space,1,1655039354536066000
","343,'w',0,1655039354663936000
","344,'w',1,1655039354792111000
","345,'a',0,1655039354968108000
","346,'a',1,1655039355072256000
","347,'s',0,1655039355312174000
","348,'s',1,1655039355400194000
","349,'.',0,1655039355864283000
","350,Key.space,0,1655039355967880000
","351,'.',1,1655039355975643000
","352,Key.space,1,1655039356095928000
","353,'a',0,1655039356239929000
","354,'n',0,1655039356359398000
","355,'a',1,1655039356375257000
","356,'n',1,1655039356455435000
","357,'y',0,1655039356544169000
","358,'y',1,1655039356632053000
","359,'w',0,1655039356639660000
","360,'w',1,1655039356696078000
","361,'a',0,1655039357159573000
","362,'a',1,1655039357263255000
","363,'y',0,1655039357287278000
","364,'y',1,1655039357383254000
","365,' ,',0,1655039357863893000
","366,' ,',1,1655039357943944000
","367,Key.space,0,1655039357992032000
","368,Key.space,1,1655039358127590000
","369,'t',0,1655039358319926000
","370,'t',1,1655039358399920000
","371,'h',0,1655039358407559000
","372,'h',1,1655039358528009000
","373,'a',0,1655039358559898000
","374,'t',0,1655039358663906000
","375,'a',1,1655039358679363000
","376,'t',1,1655039358728059000
","377,Key.space,0,1655039358831908000
","378,'w',0,1655039358896135000
","379,Key.space,1,1655039358919503000
","380,'w',1,1655039358984029000
","381,'a',0,1655039359090851000
","382,'a',1,1655039359159385000
","383,'s',0,1655039359248045000
","384,'s',1,1655039359336119000
","385,Key.space,0,1655039359352007000
","386,Key.space,1,1655039359424002000
","387,'a',0,1655039359439736000
","388,Key.space,0,1655039359528142000
","389,'a',1,1655039359535920000
","390,Key.space,1,1655039359607976000
","391,'c',0,1655039359720140000
","392,'c',1,1655039359799964000
","393,'l',0,1655039360008020000
","394,'l',1,1655039360088780000
","395,'i',0,1655039360216019000
","396,'i',1,1655039360288766000
","397,'p',0,1655039360432012000
","398,'p',1,1655039360496343000
","399,'.',0,1655039361127702000
","400,'.',1,1655039361239982000
","401,Key.space,0,1655039361313090000
","402,Key.space,1,1655039361431933000
","403,Key.shift_r,0,1655039361504307000
","404,'I',0,1655039361647821000
","405,'I',1,1655039361737398000
","406,Key.shift_r,1,1655039361757848000
","407, ""' "",0,1655039361872159000
","408, ""' "",1,1655039361951987000
","409,'m',0,1655039362143956000
","410,'m',1,1655039362263975000
","411,Key.space,0,1655039362455835000
","412,Key.space,1,1655039362591884000
","413,'n',0,1655039362623477000
","414,'n',1,1655039362695738000
","415,'o',0,1655039362799947000
","416,'o',1,1655039362912004000
","417,'t',0,1655039362919688000
","418,Key.space,0,1655039362975891000
","419,'t',1,1655039363039774000
","420,Key.space,1,1655039363111926000
","421,'s',0,1655039363231815000
","422,'u',0,1655039363351970000
","423,'s',1,1655039363359469000
","424,'u',1,1655039363455809000
","425,'r',0,1655039363503779000
","426,'r',1,1655039363591942000
","427,'e',0,1655039363688742000
","428,Key.space,0,1655039363783914000
","429,'e',1,1655039363855191000
","430,Key.space,1,1655039363903184000
","431,'i',0,1655039363951303000
","432,'f',0,1655039364023750000
","433,'i',1,1655039364039194000
","434,Key.space,0,1655039364120006000
","435,'f',1,1655039364167787000
","436,Key.space,1,1655039364231673000
","437,'i',0,1655039364327212000
","438,'t',0,1655039364426247000
","439,'i',1,1655039364437195000
","440,Key.space,0,1655039364495837000
","441,'t',1,1655039364543948000
","442,Key.space,1,1655039364607894000
","443,'s',0,1655039364689070000
","444,'o',0,1655039364759935000
","445,'s',1,1655039364807913000
","446,'o',1,1655039364847763000
","447,'l',0,1655039364951323000
","448,'d',0,1655039365015927000
","449,'l',1,1655039365072492000
","450,Key.space,0,1655039365103637000
","451,'d',1,1655039365159778000
","452,'m',0,1655039365208082000
","453,Key.space,1,1655039365208929000
","454,'e',0,1655039365311503000
","455,'m',1,1655039365319057000
","456,Key.space,0,1655039365383720000
","457,'e',1,1655039365447301000
","458,'o',0,1655039365455696000
","459,Key.space,1,1655039365495878000
","460,'o',1,1655039365559813000
","461,'n',0,1655039365607926000
","462,Key.space,0,1655039365695756000
","463,'n',1,1655039365727922000
","464,Key.space,1,1655039365799941000
","465,'w',0,1655039365911947000
","466,'w',1,1655039365975807000
","467,'a',0,1655039366151911000
","468,'a',1,1655039366272446000
","469,'t',0,1655039366343905000
","470,'t',1,1655039366415509000
","471,'c',0,1655039366464016000
","472,'c',1,1655039366567764000
","473,'h',0,1655039366599873000
","474,'h',1,1655039366672397000
","475,'i',0,1655039366759889000
","476,'i',1,1655039366864087000
","477,'n',0,1655039366903806000
","478,'n',1,1655039367024964000
","479,'g',0,1655039367031963000
","480,Key.space,0,1655039367095220000
","481,'g',1,1655039367119217000
","482,'t',0,1655039367239909000
","483,Key.space,1,1655039367240507000
","484,'t',1,1655039367304256000
","485,'h',0,1655039367351973000
","486,'e',0,1655039367431790000
","487,'h',1,1655039367471948000
","488,Key.space,0,1655039367487518000
","489,'e',1,1655039367535446000
","490,'e',0,1655039367623702000
","491,Key.space,1,1655039367631362000
","492,'n',0,1655039367703714000
","493,'e',1,1655039367711358000
","494,'n',1,1655039367799925000
","495,'t',0,1655039367831722000
","496,'t',1,1655039367903178000
","497,'i',0,1655039367919121000
","498,'i',1,1655039368023157000
","499,'r',0,1655039368031321000
","500,'r',1,1655039368111869000
","501,'e',0,1655039368207914000
","502,Key.space,0,1655039368279824000
","503,'e',1,1655039368335815000
","504,Key.space,1,1655039368391608000
","505,'f',0,1655039368423677000
","506,'i',0,1655039368472373000
","507,'f',1,1655039368519246000
","508,'i',1,1655039368535858000
","509,'l',0,1655039368631702000
","510,'l',1,1655039368711882000
","511,Key.space,0,1655039368847895000
","512,Key.space,1,1655039368975406000
","513,Key.backspace,0,1655039369215608000
","514,Key.backspace,1,1655039369311794000
","515,'m',0,1655039369731748000
","516,Key.space,0,1655039369847803000
","517,'m',1,1655039369855347000
","518,Key.space,1,1655039369975712000
","519,'j',0,1655039369983540000
","520,'j',1,1655039370063840000
","521,'u',0,1655039370135886000
","522,'s',0,1655039370231665000
","523,'u',1,1655039370248369000
","524,'s',1,1655039370327558000
","525,'t',0,1655039370472348000
","526,Key.space,0,1655039370567439000
","527,'t',1,1655039370575346000
","528,Key.space,1,1655039370655673000
","529,'y',0,1655039371167796000
","530,'y',1,1655039371263701000
","531,'e',0,1655039371295756000
","532,'e',1,1655039371375780000
","533,'t',0,1655039371559623000
","534,'t',1,1655039371719232000
","535,' ,',0,1655039373711777000
","536,' ,',1,1655039373872260000
","537,Key.space,0,1655039373889011000
","538,'e',0,1655039374023581000
","539,Key.space,1,1655039374031291000
","540,'e',1,1655039374159737000
","541,'s',0,1655039374327704000
","542,'s',1,1655039374479685000
","543,'p',0,1655039374535774000
","544,'e',0,1655039374623557000
","545,'p',1,1655039374631175000
","546,'e',1,1655039374711711000
","547,'c',0,1655039374815476000
","548,'c',1,1655039374911839000
","549,'i',0,1655039374927731000
","550,'i',1,1655039375034710000
","551,'a',0,1655039375079083000
","552,'a',1,1655039375183755000
","553,'l',0,1655039375191364000
","554,'l',1,1655039375255678000
","555,'y',0,1655039375439609000
","556,'y',1,1655039375535684000
","557,Key.backspace,0,1655039375791493000
","558,Key.backspace,1,1655039375895656000
","559,'l',0,1655039376039606000
","560,'l',1,1655039376127719000
","561,'y',0,1655039376151611000
","562,'y',1,1655039376279628000
","563,Key.space,0,1655039376439586000
","564,Key.space,1,1655039376567660000
","565,'i',0,1655039376592087000
","566,'i',1,1655039376695383000
","567,'f',0,1655039376727472000
","568,Key.space,0,1655039376839398000
","569,'f',1,1655039376888903000
","570,Key.space,1,1655039376967825000
","571,Key.shift_r,0,1655039377007778000
","572,'I',0,1655039377135716000
","573,'I',1,1655039377247606000
","574,Key.space,0,1655039377255802000
","575,Key.shift_r,1,1655039377271438000
","576,Key.space,1,1655039377359716000
","577,'h',0,1655039377400084000
","578,'h',1,1655039377527496000
","579,'a',0,1655039377543396000
","580,'a',1,1655039377660635000
","581,'v',0,1655039377678116000
","582,'v',1,1655039377783670000
","583,'e',0,1655039377800107000
","584,Key.space,0,1655039377903512000
","585,'e',1,1655039377943732000
","586,'t',0,1655039378055769000
","587,Key.space,1,1655039378056180000
","588,'o',0,1655039378119256000
","589,'t',1,1655039378159331000
","590,Key.space,0,1655039378207655000
","591,'o',1,1655039378215308000
","592,Key.space,1,1655039378319582000
","593,'l',0,1655039378359266000
","594,'l',1,1655039378446957000
","595,'o',0,1655039378727651000
","596,'o',1,1655039378783690000
","597,'o',0,1655039378879597000
","598,'o',1,1655039378967633000
","599,'k',0,1655039379103655000
","600,'k',1,1655039379231417000
","601,Key.space,0,1655039379359658000
","602,Key.space,1,1655039379479594000
","603,'a',0,1655039379655553000
","604,'a',1,1655039379775636000
","605,'t',0,1655039380015611000
","606,Key.space,0,1655039380103475000
","607,'t',1,1655039380143636000
","608,Key.space,1,1655039380215467000
","609,Key.shift_r,0,1655039380239553000
","610,'C',0,1655039380360393000
","611,Key.shift_r,1,1655039380439367000
","612,'c',1,1655039380440077000
","613,'h',0,1655039380511149000
","614,'h',1,1655039380623438000
","615,'a',0,1655039380655461000
","616,'a',1,1655039380775548000
","617,'n',0,1655039380791343000
","618,'n',1,1655039380839483000
","619,'n',0,1655039380911465000
","620,'n',1,1655039381007679000
","621,'i',0,1655039381239467000
","622,'i',1,1655039381335425000
","623,'n',0,1655039381407627000
","624,'n',1,1655039381503604000
","625,'g',0,1655039381511364000
","626,Key.space,0,1655039381599337000
","627,'g',1,1655039381679594000
","628,Key.space,1,1655039381743441000
","629,Key.shift_r,0,1655039381759677000
","630,'T',0,1655039381855459000
","631,'T',1,1655039381951580000
","632,Key.shift_r,1,1655039381959404000
","633,'a',0,1655039382095328000
","634,'a',1,1655039382215195000
","635,'t',0,1655039382415584000
","636,'t',1,1655039382503592000
","637,'u',0,1655039382511514000
","638,'u',1,1655039382583174000
","639,'m',0,1655039382679567000
","640,Key.space,0,1655039382775569000
","641,'m',1,1655039382799385000
","642,'f',0,1655039382879694000
","643,Key.space,1,1655039382911116000
","644,'f',1,1655039383019920000
","645,'r',0,1655039383095465000
","646,'r',1,1655039383191582000
","647,'e',0,1655039383279542000
","648,'e',1,1655039383391553000
","649,'q',0,1655039383583299000
","650,'u',0,1655039383703599000
","651,'q',1,1655039383718836000
","652,'u',1,1655039383831644000
","653,'e',0,1655039383903374000
","654,'n',0,1655039383951651000
","655,'e',1,1655039383989220000
","656,'n',1,1655039384072006000
","657,'t',0,1655039384335510000
","658,'t',1,1655039384455391000
","659,'l',0,1655039384463365000
","660,'y',0,1655039384568064000
","661,'l',1,1655039384574975000
","662,Key.space,0,1655039384663324000
","663,'y',1,1655039384678807000
","664,Key.space,1,1655039384759517000
","665,'b',0,1655039384839414000
","666,'b',1,1655039384927551000
","667,'u',0,1655039384991648000
","668,'u',1,1655039385095487000
","669,'t',0,1655039385103101000
","670,Key.space,0,1655039385159033000
","671,'t',1,1655039385191085000
","672,Key.space,1,1655039385247487000
","673,'i',0,1655039389791460000
","674,'i',1,1655039389919990000
","675,Key.backspace,0,1655039390351296000
","676,Key.backspace,1,1655039390463174000
","677,'t',0,1655039390591440000
","678,'t',1,1655039390695421000
","679,'h',0,1655039390704249000
","680,'h',1,1655039390799534000
","681,'e',0,1655039390847435000
","682,Key.space,0,1655039390979708000
","683,'e',1,1655039391038722000
","684,Key.space,1,1655039391111410000
","685,'a',0,1655039391215285000
","686,'a',1,1655039391327409000
","687,'c',0,1655039391927394000
","688,'c',1,1655039392079396000
","689,'t',0,1655039392247429000
","690,'t',1,1655039392351393000
","691,'i',0,1655039392423251000
","692,'i',1,1655039392519391000
","693,'n',0,1655039392615384000
","694,'n',1,1655039392751392000
","695,'g',0,1655039392775365000
","696,Key.space,0,1655039392879430000
","697,'g',1,1655039392927363000
","698,Key.space,1,1655039392999377000
","699,'s',0,1655039393127383000
","700,'s',1,1655039393256211000
","701,'e',0,1655039393351472000
","702,'e',1,1655039393439442000
","703,'e',0,1655039393503329000
","704,'e',1,1655039393626019000
","705,'m',0,1655039393662639000
","706,'s',0,1655039393775394000
","707,'m',1,1655039393799269000
","708,Key.space,0,1655039393903358000
","709,'s',1,1655039393910892000
","710,Key.space,1,1655039394015374000
","711,'g',0,1655039394647378000
","712,'g',1,1655039394751187000
","713,'o',0,1655039394806915000
","714,'o',1,1655039394879413000
","715,'o',0,1655039394975262000
","716,'o',1,1655039395079421000
","717,'d',0,1655039395199142000
","718,'d',1,1655039395271553000
","719,'.',0,1655039395815304000
","720,'.',1,1655039395951184000
","721,Key.space,0,1655039395983135000
","722,Key.space,1,1655039396079347000
","723,Key.shift_r,0,1655039396206930000
","724,'A',0,1655039396359272000
","725,'A',1,1655039396488113000
","726,Key.shift_r,1,1655039396519224000
","727,'l',0,1655039396583808000
","728,'s',0,1655039396711385000
","729,'l',1,1655039396718792000
","730,'o',0,1655039396807389000
","731,'s',1,1655039396814768000
","732,'o',1,1655039396919311000
","733,Key.space,0,1655039396959293000
","734,Key.space,1,1655039397047366000
","735,Key.backspace,0,1655039399199251000
","736,Key.backspace,1,1655039399318617000
","737,'.',0,1655039399679274000
","738,'.',1,1655039399783257000
","739,'.',0,1655039399863160000
","740,'.',1,1655039399935112000
","741,'.',0,1655039399999343000
","742,'.',1,1655039400088037000
","743,'b',0,1655039400199246000
","744,'b',1,1655039400326554000
","745,'a',0,1655039400583466000
","746,'a',1,1655039400703205000
","747,'l',0,1655039400783517000
","748,'l',1,1655039400910479000
","749,'d',0,1655039400918581000
","750,Key.space,0,1655039401038547000
","751,'d',1,1655039401119191000
","752,'p',0,1655039401167249000
","753,Key.space,1,1655039401174706000
","754,'p',1,1655039401288055000
","755,'e',0,1655039401311369000
","756,'o',0,1655039401399288000
","757,'e',1,1655039401430965000
","758,'o',1,1655039401471348000
","759,'p',0,1655039401534658000
","760,'p',1,1655039401627897000
","761,'l',0,1655039401711017000
","762,'e',0,1655039401823252000
","763,'l',1,1655039401863092000
","764,'e',1,1655039401895056000
","765,'.',0,1655039402455232000
","766,'.',1,1655039402559051000
","767,'.',0,1655039402623235000
","768,'.',1,1655039402703227000
","769,'.',0,1655039402767222000
","770,'.',1,1655039402855042000
","771,'h',0,1655039403199250000
","772,'m',0,1655039403311295000
","773,'h',1,1655039403318618000
","774,'m',1,1655039403391911000
","775,'.',0,1655039403687992000
","776,'.',1,1655039403767196000
","777,'.',0,1655039403847055000
","778,'.',1,1655039403919258000
","779,'.',0,1655039404015353000
","780,'.',1,1655039404071380000
","781,'.',0,1655039404151209000
","782,'.',1,1655039404231714000
","783,'.',0,1655039404310540000
","784,'.',1,1655039404375329000
","785,Key.ctrl,0,1655039418575019000
","786,'c',0,1655039418798662000
"
