"EID,key,direction,time"
"0,Key.tab,0,1651260266392498000
","1,Key.tab,1,1651260266564583000
","2,Key.cmd,1,1651260266610342000
","3,<0>,1,1651260266864483000
","4,'t',0,1651260269357126000
","5,'t',1,1651260269417503000
","6,'w',0,1651260269640990000
","7,'w',1,1651260269705398000
","8,'i',0,1651260269814191000
","9,'i',1,1651260269898625000
","10,'t',0,1651260270102109000
","11,'t',1,1651260270154641000
","12,'t',0,1651260270230361000
","13,'t',1,1651260270293470000
","14,'e',0,1651260270517107000
","15,'e',1,1651260270576626000
","16,'r',0,1651260270600733000
","17,'r',1,1651260270645335000
","18,Key.enter,0,1651260271166079000
","19,Key.enter,1,1651260271235745000
","20,'f',0,1651260278086112000
","21,'f',1,1651260278158732000
","22,'p',0,1651260278449283000
","23,'p',1,1651260278521345000
","24,'d',0,1651260278766924000
","25,'d',1,1651260278813858000
","26,'1',0,1651260279234105000
","27,'1',1,1651260279284272000
","28,'s',0,1651260279683072000
","29,'s',1,1651260279735461000
","30,'o',0,1651260279863197000
","31,'o',1,1651260279919350000
","32,'c',0,1651260280117161000
","33,'c',1,1651260280178008000
","34,'i',0,1651260280264203000
","35,'i',1,1651260280320133000
","36,'a',0,1651260280438978000
","37,'a',1,1651260280527254000
","38,'l',0,1651260280564299000
","39,'l',1,1651260280647942000
","40,Key.shift,0,1651260280927172000
","41,'@',0,1651260281325581000
","42,Key.shift,1,1651260281366895000
","43,'2',1,1651260281455197000
","44,'g',0,1651260282447169000
","45,'g',1,1651260282511290000
","46,'m',0,1651260282785150000
","47,'m',1,1651260282865432000
","48,'a',0,1651260282975087000
","49,'a',1,1651260283065270000
","50,'i',0,1651260283099956000
","51,'i',1,1651260283168955000
","52,'l',0,1651260283325097000
","53,'l',1,1651260283401218000
","54,'.',0,1651260283584109000
","55,'.',1,1651260283636032000
","56,'c',0,1651260283879133000
","57,'c',1,1651260283931423000
","58,'o',0,1651260283967036000
","59,'o',1,1651260284027265000
","60,'m',0,1651260284159195000
","61,'m',1,1651260284223142000
","62,Key.shift,0,1651260288806171000
","63,Key.shift,1,1651260289069772000
","64,Key.shift,0,1651260290177046000
","65,Key.shift,1,1651260290444814000
","66,Key.enter,1,1651260292106719000
","67,'y',0,1651260305604143000
","68,'y',1,1651260305647761000
","69,Key.backspace,0,1651260307241873000
","70,Key.backspace,1,1651260307305405000
","71,'y',0,1651260310099797000
","72,'y',1,1651260310160040000
","73,'o',0,1651260310451989000
","74,'o',1,1651260310523829000
","75,Key.space,0,1651260310694803000
","76,Key.space,1,1651260310782972000
","77,'s',0,1651260312382782000
","78,'s',1,1651260312453981000
","79,'c',0,1651260313582032000
","80,'c',1,1651260313648934000
","81,'h',0,1651260313719551000
","82,'h',1,1651260313780787000
","83,'o',0,1651260313978810000
","84,'o',1,1651260314047350000
","85,'o',0,1651260314137579000
","86,'o',1,1651260314199270000
","87,'l',0,1651260314340704000
","88,'l',1,1651260314404641000
","89,Key.space,0,1651260314619727000
","90,Key.space,1,1651260314703813000
","91,'i',0,1651260314823600000
","92,'i',1,1651260314911781000
","93,'s',0,1651260315054527000
","94,'s',1,1651260315101930000
","95,Key.space,0,1651260315164328000
","96,Key.space,1,1651260315266043000
","97,'h',0,1651260315375643000
","98,'h',1,1651260315460165000
","99,'a',0,1651260315527971000
","100,'a',1,1651260315597189000
","101,'r',0,1651260316116759000
","102,'d',0,1651260316272523000
","103,'r',1,1651260316283842000
","104,'d',1,1651260316332622000
","105,Key.backspace,0,1651260317182568000
","106,Key.backspace,1,1651260317250891000
","107,Key.backspace,0,1651260317342685000
","108,Key.backspace,1,1651260317406691000
","109,Key.backspace,0,1651260317505309000
","110,Key.backspace,1,1651260317593785000
","111,Key.backspace,0,1651260317672584000
","112,Key.backspace,1,1651260317784724000
","113,Key.backspace,0,1651260317868449000
","114,Key.backspace,1,1651260317964909000
","115,Key.backspace,0,1651260318090993000
","116,Key.backspace,1,1651260318218436000
","117,Key.backspace,0,1651260318306429000
","118,Key.backspace,1,1651260318386754000
","119,Key.backspace,0,1651260318486510000
","120,Key.backspace,1,1651260318583004000
","121,Key.backspace,0,1651260318744577000
","122,Key.backspace,1,1651260318828661000
","123,Key.backspace,0,1651260318963709000
","124,Key.backspace,0,1651260319380789000
","125,Key.backspace,1,1651260319443089000
","126,Key.backspace,0,1651260319581512000
","127,Key.backspace,1,1651260319669653000
","128,Key.backspace,0,1651260319767305000
","129,Key.backspace,1,1651260319842861000
","130,Key.backspace,0,1651260319939349000
","131,Key.backspace,1,1651260320051716000
","132,'e',0,1651260324112214000
","133,'e',1,1651260324143024000
","134,'n',0,1651260324314997000
","135,'n',1,1651260324402967000
","136,'d',0,1651260324531750000
","137,'d',1,1651260324583952000
","138,Key.space,0,1651260324641770000
","139,Key.space,1,1651260324698161000
","140,'o',0,1651260324961836000
","141,'o',1,1651260325034156000
","142,'f',0,1651260325578871000
","143,'f',1,1651260325631313000
","144,Key.space,0,1651260325734112000
","145,Key.space,1,1651260325810768000
","146,'s',0,1651260325961861000
","147,'s',1,1651260326021987000
","148,'e',0,1651260326191878000
","149,'e',1,1651260326247913000
","150,'m',0,1651260326379793000
","151,'m',1,1651260326460100000
","152,'e',0,1651260326552334000
","153,'e',1,1651260326612936000
","154,'s',0,1651260326753710000
","155,'s',1,1651260326818103000
","156,'t',0,1651260326898954000
","157,'t',1,1651260326954928000
","158,'e',0,1651260327024818000
","159,'e',1,1651260327100954000
","160,'r',0,1651260327217977000
","161,'r',1,1651260327264948000
","162,Key.space,0,1651260327360701000
","163,Key.space,1,1651260327428875000
","164,'g',0,1651260327920777000
","165,'g',1,1651260327980388000
","166,'o',0,1651260328071620000
","167,'o',1,1651260328151725000
","168,'t',0,1651260328272896000
","169,'t',1,1651260328340966000
","170,Key.space,0,1651260329035464000
","171,Key.space,1,1651260329066872000
","172,'m',0,1651260329464799000
","173,'m',1,1651260329517039000
","174,'e',0,1651260329592723000
","175,'e',1,1651260329636581000
","176,Key.space,0,1651260329728639000
","177,Key.space,1,1651260329812797000
","178,'u',0,1651260330012770000
","179,'u',1,1651260330064975000
","180,'n',0,1651260330251997000
","181,'n',1,1651260330316753000
","182,'m',0,1651260330779707000
","183,'m',1,1651260330883681000
","184,'o',0,1651260330999462000
","185,'o',1,1651260331087847000
","186,'t',0,1651260331254678000
","187,'t',1,1651260331314887000
","188,'i',0,1651260331364692000
","189,'i',1,1651260331428832000
","190,'v',0,1651260331619668000
","191,'v',1,1651260331690509000
","192,'a',0,1651260331771490000
","193,'a',1,1651260331883887000
","194,'t',0,1651260331929458000
","195,'t',1,1651260331998054000
","196,'e',0,1651260332090124000
","197,'e',1,1651260332169460000
","198,'d',0,1651260332294685000
","199,'d',1,1651260332343560000
","200,Key.space,0,1651260332437519000
","201,Key.space,1,1651260332521761000
","202,'a',0,1651260332636394000
","203,'a',1,1651260332728597000
","204,'n',0,1651260332799064000
","205,'n',1,1651260332858905000
","206,'d',0,1651260332945518000
","207,'d',1,1651260333001791000
","208,Key.space,0,1651260333127426000
","209,Key.space,1,1651260333215775000
","210,'l',0,1651260333378741000
","211,'l',1,1651260333446169000
","212,'a',0,1651260333511427000
","213,'a',1,1651260333600033000
","214,'y',0,1651260333918640000
","215,'y',1,1651260333983027000
","216,Key.backspace,0,1651260334451618000
","217,Key.backspace,1,1651260334527451000
","218,'z',0,1651260334965620000
","219,'z',1,1651260335049765000
","220,'y',0,1651260335801368000
","221,'y',1,1651260335881849000
","222,Key.space,0,1651260335999623000
","223,Key.space,1,1651260336087531000
","224,'b',0,1651260336297578000
","225,'b',1,1651260336401827000
","226,'u',0,1651260336515476000
","227,'u',1,1651260336587730000
","228,'t',0,1651260336686680000
","229,'t',1,1651260336751853000
","230,Key.space,0,1651260336819380000
","231,Key.space,1,1651260336907688000
","232,'t',0,1651260337015590000
","233,'t',1,1651260337068210000
","234,'h',0,1651260337131325000
","235,'h',1,1651260337199665000
","236,'i',0,1651260337795539000
","237,'i',1,1651260337863921000
","238,'s',0,1651260337966605000
","239,'s',1,1651260338054757000
","240,Key.space,0,1651260338146886000
","241,Key.space,1,1651260338219298000
","242,'c',0,1651260338647490000
","243,'c',1,1651260338740115000
","244,'l',0,1651260338802287000
","245,'l',1,1651260338886507000
","246,'i',0,1651260339077459000
","247,'i',1,1651260339152687000
","248,'p',0,1651260339352675000
","249,'p',1,1651260339444702000
","250,Key.space,0,1651260339658464000
","251,Key.space,1,1651260339746449000
","252,'o',0,1651260340040398000
","253,'o',1,1651260340113107000
","254,'f',0,1651260340401403000
","255,'f',1,1651260340461455000
","256,Key.space,0,1651260340564328000
","257,Key.space,1,1651260340656607000
","258,Key.backspace,0,1651260341640488000
","259,Key.backspace,1,1651260341704516000
","260,Key.backspace,0,1651260341797042000
","261,Key.backspace,1,1651260341861326000
","262,Key.backspace,0,1651260341934454000
","263,Key.backspace,1,1651260342047699000
","264,'f',0,1651260342540301000
","265,'r',0,1651260342656249000
","266,'f',1,1651260342716813000
","267,'o',0,1651260342752535000
","268,'r',1,1651260342808200000
","269,'o',1,1651260342820266000
","270,'m',0,1651260342960438000
","271,'m',1,1651260343027551000
","272,Key.space,0,1651260343191901000
","273,Key.space,1,1651260343243570000
","274,'o',0,1651260343416379000
","275,'o',1,1651260343492513000
","276,'u',0,1651260343625466000
","277,'u',1,1651260343685086000
","278,'r',0,1651260343781200000
","279,'r',1,1651260343841530000
","280,Key.space,0,1651260343933506000
","281,Key.space,1,1651260343997493000
","282,'d',0,1651260344307350000
","283,'d',1,1651260344383753000
","284,'d',0,1651260344893317000
","285,'d',1,1651260344961508000
","286,Key.backspace,0,1651260345393174000
","287,Key.backspace,1,1651260345477517000
","288,'e',0,1651260345712427000
","289,'e',1,1651260345784632000
","290,'e',0,1651260346451296000
","291,'e',1,1651260346511373000
","292,'p',0,1651260346570304000
","293,'p',1,1651260346634365000
","294,'e',0,1651260346845351000
","295,'e',1,1651260346893781000
","296,'s',0,1651260347039137000
","297,'s',1,1651260347095153000
","298,'t',0,1651260347144039000
","299,'t',1,1651260347204437000
","300,Key.space,0,1651260347282466000
","301,Key.space,1,1651260347387510000
","302,'f',0,1651260347490267000
","303,'f',1,1651260347570440000
","304,'e',0,1651260347655112000
","305,'a',0,1651260347782185000
","306,'e',1,1651260347783511000
","307,'a',1,1651260347910340000
","308,'r',0,1651260347933250000
","309,'r',1,1651260348001293000
","310,Key.space,0,1651260348060194000
","311,Key.space,1,1651260348184722000
","312,'w',0,1651260348900238000
","313,'w',1,1651260348972438000
","314,'h',0,1651260349034538000
","315,'h',1,1651260349094384000
","316,'e',0,1651260349181468000
","317,'e',1,1651260349253314000
","318,'r',0,1651260349367124000
","319,'r',1,1651260349422196000
","320,'e',0,1651260349561236000
","321,'e',1,1651260349617523000
","322,Key.space,0,1651260349743479000
","323,Key.space,1,1651260349811688000
","324,'c',0,1651260351128281000
","325,'c',1,1651260351212203000
","326,'o',0,1651260351240989000
","327,'o',1,1651260351312476000
","328,'a',0,1651260351529303000
","329,'a',1,1651260351593542000
","330,'c',0,1651260351849140000
","331,'c',1,1651260351900088000
","332,'k',0,1651260351971214000
","333,'k',1,1651260352039343000
","334,Key.space,0,1651260352269133000
","335,Key.space,1,1651260352336168000
","336,Key.backspace,0,1651260352735241000
","337,Key.backspace,1,1651260352775320000
","338,Key.space,0,1651260353396062000
","339,Key.space,1,1651260353488253000
","340,'k',0,1651260354264264000
","341,'k',1,1651260354331560000
","342,'e',0,1651260354399090000
","343,'e',1,1651260354459380000
","344,'n',0,1651260354534161000
","345,'n',1,1651260354594097000
","346,Key.space,0,1651260354748031000
","347,Key.space,1,1651260354808260000
","348,'c',0,1651260355085105000
","349,'c',1,1651260355156036000
","350,'a',0,1651260355235261000
","351,'a',1,1651260355335360000
","352,'r',0,1651260355415038000
","353,'r',1,1651260355491266000
","354,'t',0,1651260355724097000
","355,'t',1,1651260355767743000
","356,Key.backspace,0,1651260356268976000
","357,Key.backspace,1,1651260356329026000
","358,Key.backspace,0,1651260356434120000
","359,Key.backspace,1,1651260356502312000
","360,Key.backspace,0,1651260356607214000
","361,Key.backspace,1,1651260356666634000
","362,Key.backspace,0,1651260356770927000
","363,Key.backspace,1,1651260356832194000
","364,Key.backspace,0,1651260356931871000
","365,Key.backspace,1,1651260357000339000
","366,Key.backspace,0,1651260357101033000
","367,Key.backspace,1,1651260357164115000
","368,Key.backspace,0,1651260357268886000
","369,Key.backspace,1,1651260357337252000
","370,Key.backspace,0,1651260357433880000
","371,Key.backspace,1,1651260357518111000
","372,'c',0,1651260358037107000
","373,'c',1,1651260358105222000
","374,'a',0,1651260358168005000
","375,'a',1,1651260358276442000
","376,'r',0,1651260358317044000
","377,'r',1,1651260358377293000
","378,'t',0,1651260358480825000
","379,'t',1,1651260358561295000
","380,'e',0,1651260358660037000
","381,'e',1,1651260358712341000
","382,'r',0,1651260358875077000
","383,'r',1,1651260358947320000
","384,Key.space,0,1651260359096871000
","385,Key.space,1,1651260359189031000
","386,'f',0,1651260359575028000
","387,'f',1,1651260359631469000
","388,'o',0,1651260359678591000
","389,'o',1,1651260359751408000
","390,'r',0,1651260359813799000
","391,'r',1,1651260359873929000
","392,'c',0,1651260360055023000
","393,'c',1,1651260360111044000
","394,'e',0,1651260360308700000
","395,'e',1,1651260360373176000
","396,'s',0,1651260360509985000
","397,'s',1,1651260360594343000
","398,Key.space,0,1651260360644107000
","399,Key.space,1,1651260360700137000
","400,'h',0,1651260360856886000
","401,'h',1,1651260360924911000
","402,'i',0,1651260361059444000
","403,'i',1,1651260361137830000
","404,'s',0,1651260361194745000
","405,'s',1,1651260361267223000
","406,Key.space,0,1651260361358644000
","407,Key.space,1,1651260361423093000
","408,'s',0,1651260361597779000
","409,'s',1,1651260361686507000
","410,'t',0,1651260361738790000
","411,'t',1,1651260361811058000
","412,'u',0,1651260361990164000
","413,'u',1,1651260362085529000
","414,'d',0,1651260362179690000
","415,'d',1,1651260362212683000
","416,'e',0,1651260362357782000
","417,'e',1,1651260362410286000
","418,'n',0,1651260362478567000
","419,'n',1,1651260362543133000
","420,'s',0,1651260362842021000
","421,'s',1,1651260362906907000
","422,Key.space,0,1651260362974906000
","423,Key.space,1,1651260363067072000
","424,'t',0,1651260363297171000
","425,'t',1,1651260363358120000
","426,'o',0,1651260363412869000
","427,'o',1,1651260363477159000
","428,Key.space,0,1651260363560648000
","429,Key.space,1,1651260363676326000
","430,'g',0,1651260364119933000
","431,'g',1,1651260364180576000
","432,'e',0,1651260364242925000
","433,'e',1,1651260364298599000
","434,'t',0,1651260364346541000
","435,'t',1,1651260364410836000
","436,Key.space,0,1651260364491547000
","437,Key.space,1,1651260364588055000
","438,'t',0,1651260364655876000
","439,'t',1,1651260364727884000
","440,'h',0,1651260364885897000
","441,'h',1,1651260364966182000
","442,'e',0,1651260365054076000
","443,'e',1,1651260365114904000
","444,'i',0,1651260365235779000
","445,'i',1,1651260365310596000
","446,'r',0,1651260365370809000
","447,'r',1,1651260365431995000
","448,Key.space,0,1651260365515976000
","449,Key.space,1,1651260365584288000
","450,'g',0,1651260365903038000
","451,'g',1,1651260365988636000
","452,'r',0,1651260366152288000
","453,'r',1,1651260366212747000
","454,'a',0,1651260366269728000
","455,'a',1,1651260366357932000
","456,'d',0,1651260366405619000
","457,'d',1,1651260366469888000
","458,'e',0,1651260366573662000
","459,'s',0,1651260366661669000
","460,'e',1,1651260366709382000
","461,'s',1,1651260366786051000
","462,Key.space,0,1651260366845388000
","463,Key.space,1,1651260366961879000
","464,'u',0,1651260367718636000
","465,'u',1,1651260367787039000
","466,'p',0,1651260368011780000
","467,'p',1,1651260368091871000
","468,Key.space,0,1651260368201009000
","469,Key.space,1,1651260368297019000
","470,'i',0,1651260368475797000
","471,'i',1,1651260368551937000
","472,'n',0,1651260368705548000
","473,'n',1,1651260368785966000
","474,Key.space,0,1651260368896590000
","475,Key.space,1,1651260369001034000
","476,'o',0,1651260369115886000
","477,'o',1,1651260369227855000
","478,'r',0,1651260369307234000
","479,'r',1,1651260369376012000
","480,'d',0,1651260369563678000
","481,'d',1,1651260369599162000
","482,'e',0,1651260369771607000
","483,'e',1,1651260369844133000
","484,'r',0,1651260370107361000
","485,'r',1,1651260370166642000
","486,Key.space,0,1651260370265796000
","487,Key.space,1,1651260370361716000
","488,'t',0,1651260370514476000
","489,'t',1,1651260370571179000
","490,'o',0,1651260370615652000
","491,'o',1,1651260370720145000
","492,Key.space,0,1651260370755658000
","493,Key.space,1,1651260370870942000
","494,'k',0,1651260371283023000
","495,'k',1,1651260371364023000
","496,'e',0,1651260371476460000
","497,'e',1,1651260371528866000
","498,'e',0,1651260371625644000
","499,'e',1,1651260371681936000
","500,'p',0,1651260371711260000
","501,'p',1,1651260371795830000
","502,Key.space,0,1651260371926482000
","503,Key.space,1,1651260372018948000
","504,'p',0,1651260372284777000
","505,'p',1,1651260372361741000
","506,'l',0,1651260372498664000
","507,'l',1,1651260372566976000
","508,'a',0,1651260372663457000
","509,'a',1,1651260372751765000
","510,'y',0,1651260372899492000
","511,'y',1,1651260372919135000
","512,'i',0,1651260373204790000
","513,'i',1,1651260373299831000
","514,'n',0,1651260373506709000
","515,'n',1,1651260373578571000
","516,'g',0,1651260373659554000
","517,'g',1,1651260373723981000
","518,Key.space,0,1651260373797427000
","519,Key.space,1,1651260373828535000
","520,'g',0,1651260374557588000
","521,'g',1,1651260374613535000
","522,'o',0,1651260374667502000
","523,'o',1,1651260374747929000
","524,'t',0,1651260374922568000
","525,'t',1,1651260374986792000
","526,Key.space,0,1651260375079189000
","527,Key.space,1,1651260375147874000
","528,'m',0,1651260375816518000
","529,'m',1,1651260375872530000
","530,'e',0,1651260376041645000
","531,'e',1,1651260376093944000
","532,Key.space,0,1651260376171406000
","533,Key.space,1,1651260376239698000
","534,'s',0,1651260379764414000
","535,'s',1,1651260379872546000
","536,Key.backspace,0,1651260383832123000
","537,Key.backspace,1,1651260383900704000
","538,'s',0,1651260385607336000
","539,'s',1,1651260385703619000
","540,'t',0,1651260385921305000
","541,'t',1,1651260385981235000
","542,'i',0,1651260386039275000
","543,'i',1,1651260386099850000
","544,'l',0,1651260386266437000
","545,'l',1,1651260386325195000
","546,'l',0,1651260386406380000
","547,'l',1,1651260386462219000
","548,Key.space,0,1651260386633528000
","549,Key.space,1,1651260386726015000
","550,'w',0,1651260387580322000
","551,'a',0,1651260387636159000
","552,'w',1,1651260387695900000
","553,'a',1,1651260387832659000
","554,'l',0,1651260387996228000
","555,'l',1,1651260388088466000
","556,'k',0,1651260388283501000
","557,'k',1,1651260388344481000
","558,Key.backspace,0,1651260388690261000
","559,Key.backspace,1,1651260388766398000
","560,Key.backspace,0,1651260388947219000
","561,Key.backspace,1,1651260389027330000
","562,'k',0,1651260389430309000
","563,'k',1,1651260389494436000
","564,'i',0,1651260389611171000
","565,'i',1,1651260389668848000
","566,'n',0,1651260389837246000
","567,'n',1,1651260389873011000
","568,'g',0,1651260389943107000
","569,'g',1,1651260390011343000
","570,Key.space,0,1651260390072899000
","571,Key.space,1,1651260390163133000
","572,'u',0,1651260390255612000
","573,'u',1,1651260390340318000
","574,'p',0,1651260390789186000
","575,'p',1,1651260390881290000
","576,Key.space,0,1651260391050246000
","577,Key.space,1,1651260391146371000
","578,'i',0,1651260391284409000
","579,'i',1,1651260391365354000
","580,'n',0,1651260391487187000
","581,'n',1,1651260391547368000
","582,Key.space,0,1651260391646880000
","583,Key.space,1,1651260391723131000
","584,'t',0,1651260391821839000
","585,'t',1,1651260391893154000
","586,'h',0,1651260391961146000
","587,'h',1,1651260392021537000
","588,'e',0,1651260392143199000
","589,'e',1,1651260392206048000
","590,Key.space,0,1651260392284416000
","591,Key.space,1,1651260392374385000
","592,'m',0,1651260392525309000
","593,'m',1,1651260392620798000
","594,'o',0,1651260392708786000
","595,'o',1,1651260392801491000
","596,'r',0,1651260392874134000
","597,'r',1,1651260392946154000
","598,'n',0,1651260393011258000
","599,'n',1,1651260393075406000
","600,'i',0,1651260393194123000
","601,'i',1,1651260393274164000
","602,'n',0,1651260393377918000
","603,'n',1,1651260393466289000
","604,'g',0,1651260393523009000
","605,'g',1,1651260393599317000
","606,Key.space,0,1651260393899064000
","607,Key.space,1,1651260393963303000
","608,'l',0,1651260394485170000
","609,'l',1,1651260394544598000
","610,'o',0,1651260394672006000
","611,'o',1,1651260394741047000
","612,'l',0,1651260394888130000
","613,'l',1,1651260394956375000
","614,Key.backspace,0,1651260395754209000
","615,Key.backspace,0,1651260396171353000
","616,Key.backspace,0,1651260396271650000
","617,Key.backspace,0,1651260396372195000
","618,Key.backspace,0,1651260396473515000
","619,Key.backspace,0,1651260396574580000
","620,Key.backspace,0,1651260396674639000
","621,Key.backspace,0,1651260396776139000
","622,Key.backspace,0,1651260396877168000
","623,Key.backspace,0,1651260396977719000
","624,Key.backspace,0,1651260397078008000
","625,Key.backspace,0,1651260397178452000
","626,Key.backspace,0,1651260397279909000
","627,Key.backspace,0,1651260397379510000
","628,Key.backspace,0,1651260397479662000
","629,Key.backspace,0,1651260397579947000
","630,Key.backspace,0,1651260397680957000
","631,Key.backspace,0,1651260397781482000
","632,Key.backspace,0,1651260397881668000
","633,Key.backspace,0,1651260397981821000
","634,Key.backspace,0,1651260398083762000
","635,Key.backspace,1,1651260398137364000
","636,Key.backspace,0,1651260398329823000
","637,Key.backspace,1,1651260398402034000
","638,Key.backspace,0,1651260398496579000
","639,Key.backspace,1,1651260398561164000
","640,Key.backspace,0,1651260398656575000
","641,Key.backspace,1,1651260398728979000
","642,Key.backspace,0,1651260398819768000
","643,Key.backspace,1,1651260398904248000
","644,Key.backspace,0,1651260398996722000
","645,Key.backspace,1,1651260399069360000
","646,Key.backspace,0,1651260399173346000
","647,Key.backspace,1,1651260399253259000
","648,Key.backspace,0,1651260399355117000
","649,Key.backspace,1,1651260399423290000
","650,'g',0,1651260399948934000
","651,'g',1,1651260400013035000
","652,'o',0,1651260400071033000
","653,'o',1,1651260400151275000
","654,'i',0,1651260400234900000
","655,'i',1,1651260400305676000
","656,'n',0,1651260400437031000
","657,'n',1,1651260400512929000
","658,'g',0,1651260400586957000
","659,'g',1,1651260400651305000
","660,Key.space,0,1651260400689900000
","661,Key.space,1,1651260400758005000
","662,'t',0,1651260400821024000
","663,'t',1,1651260400880495000
","664,'o',0,1651260400947565000
","665,'o',1,1651260401016063000
","666,Key.space,0,1651260401131946000
","667,Key.space,1,1651260401224193000
","668,'a',0,1651260401739967000
","669,'a',1,1651260401843860000
","670,'l',0,1651260401918863000
","671,'l',1,1651260401979040000
","672,'l',0,1651260402074247000
","673,'l',1,1651260402133639000
","674,Key.space,0,1651260402308678000
","675,Key.space,1,1651260402378721000
","676,'m',0,1651260402636053000
","677,'m',1,1651260402695897000
","678,'y',0,1651260402894767000
","679,'y',1,1651260402955178000
","680,Key.space,0,1651260403149738000
","681,Key.space,1,1651260403206153000
","682,'c',0,1651260403289080000
","683,'c',1,1651260403378462000
","684,'l',0,1651260403469795000
","685,'l',1,1651260403538245000
","686,'a',0,1651260403680826000
","687,'a',1,1651260403773235000
","688,'s',0,1651260403958899000
","689,'s',1,1651260404051339000
","690,'s',0,1651260404151748000
","691,'s',1,1651260404272065000
","692,'e',0,1651260404394937000
","693,'s',0,1651260404526961000
","694,'e',1,1651260404553826000
","695,'s',1,1651260404651261000
","696,Key.space,0,1651260404754873000
","697,Key.space,1,1651260404835271000
","698,'l',0,1651260405028846000
","699,'l',1,1651260405117583000
","700,'o',0,1651260405214814000
","701,'o',1,1651260405282810000
","702,'l',0,1651260405398360000
","703,'l',1,1651260405475049000
","704,Key.cmd,0,1651260415376748000
","705,Key.tab,0,1651260415700602000
","706,Key.cmd,1,1651260415792342000
","707,Key.tab,1,1651260415888834000
","708,Key.ctrl,0,1651260417636170000
","709,'c',0,1651260418243499000
"
